Gene1,Gene2,Scaffold,PILOT_100X_D14,PILOT_500X_D14,PILOT_PCR500X_D14
SQLE,INTERGENIC,Wildtype,0.36092451967345635,0.32506089736524313,0.19463202303546012
SQLE,NONTARGETING,Wildtype,-0.7903844969921606,-0.9389648815147067,-1.1109983529318352
SQLE,TRIM48,Wildtype,-0.02979908291548769,-0.32136143381005744,-0.16447904345783693
SRBD1,INTERGENIC,Wildtype,-0.05558456776573073,-0.061777017579977556,-0.059770709694265345
SRCAP,ADAD1,Wildtype,0.6664208029225949,0.45733264697252474,0.6575188870246313
SRCAP,CYLC2,Wildtype,0.4687828333697407,0.5404309644915127,0.2137764924442924
SRCAP,KLK12,Wildtype,0.6286505986079343,0.5821204958290438,0.5050900264194254
SRCAP,NONTARGETING,Wildtype,-1.737313452937942,-1.1767308235106275,-1.5363593203448906
SRCAP,SRCAP,Wildtype,0.8133383169904423,0.7879962557426655,0.6939541942509307
SRFBP1,NONTARGETING,Wildtype,-0.48723342544629045,-0.12069323689092042,-0.09891610998739436
SRRT,NONTARGETING,Wildtype,-0.48889874748003126,-0.47383927565956463,-0.8575758625001046
SRSF1,NONTARGETING,Wildtype,-3.8517223552343616,-2.7178294053599283,-3.495199158504078
SSX3,BPIFC,Wildtype,-0.04860605241113624,-0.3158009302805096,-0.5008753654528604
ST3GAL1,IL36B,Wildtype,-0.7253221248863427,-0.5129512157667839,-0.34600848241210747
ST3GAL1,INTERGENIC,Wildtype,0.090776347603447,-0.07648945105168051,-0.3172559539305342
ST3GAL1,KHDRBS3,Wildtype,-0.5997996387692419,-0.8303530689589491,-0.5669544806335229
ST3GAL1,NONTARGETING,Wildtype,0.201153441688963,-0.10707558950717183,-0.460367801283937
STAG1,ADAD1,Wildtype,0.4241674641542688,0.4529108835945184,0.3254145001927619
STAG1,CYLC2,Wildtype,0.4294634394972193,0.6071141334725568,0.32826730119029723
STAG1,KLK12,Wildtype,0.48986118883343965,0.5633752922037271,0.49389339423699036
STAG1,STAG2,Wildtype,-0.5223259193591161,-0.4696007012753601,-0.8036522995981579
STATH,KRTAP19-3,Wildtype,0.12337538454982655,0.1411259563517631,-0.005554928055100661
STK11,ADAD1,Wildtype,0.5128326980771583,0.38494550899453167,0.3985759239829353
STK11,BRAF,Wildtype,-0.8049708008507216,-0.6531413375948004,-0.7260633608067535
STK11,CYLC2,Wildtype,0.7247914392791585,0.7609933776413498,0.7360278214740532
STK11,GKN2,Wildtype,0.36020857935512757,0.379151622157602,0.3059635476346959
STK11,KLK12,Wildtype,0.48939329234842555,0.6288245609407987,0.5188680323163908
SUPT5H,NONTARGETING,Wildtype,-0.10284821321431586,-0.3929356361674141,-0.41310016037554964
SUPT6H,NONTARGETING,Wildtype,-2.4089321942135262,-1.9721651554135842,-2.571175407004768
SUPV3L1,NONTARGETING,Wildtype,-0.4173884389907764,-0.2665887184993875,-0.5454542183950218
TAAR1,TAS2R39,Wildtype,-0.03392638184768147,0.2065868101927955,-0.08867146139008009
TAF2,ENPP2,Wildtype,-1.4073443224559812,-1.5422778692140497,-2.119177404811808
TAF2,INTERGENIC,Wildtype,-0.6611340586105656,-0.610282776070207,-0.5011754962185249
TAF2,NONTARGETING,Wildtype,-0.28244543171449477,-0.29055045118135514,-0.8885864991542628
TAF2,TRIM48,Wildtype,-0.5096127874903862,-1.1184637784908538,-1.1915178417509067
TAS2R39,TAAR1,Wildtype,-0.20109703835081544,0.18344102718992186,0.27536922809651454
TAS2R42,PRB4,Wildtype,0.17964268838879197,0.5866933296921507,0.5855668978342798
TAS2R43,KRTAP10-4,Wildtype,0.93355916295159,0.7121753058714286,0.32857997862114946
TAS2R46,TMPRSS11F,Wildtype,0.5778512048134364,0.5434348168036833,0.5518306344261518
TAS2R50,POU3F4,Wildtype,0.4615916194115372,0.6957974633605553,0.5134941105691395
TATDN1,DENND3,Wildtype,-0.6972359624909543,-0.7544373863599575,-0.6136159838837989
TATDN1,INTERGENIC,Wildtype,-0.001448867984823854,-0.054569824843568135,-0.188909831242092
TATDN1,KRTAP10-9,Wildtype,-0.15015115833346926,-0.2475628482412281,-0.6296049028021983
TATDN1,NONTARGETING,Wildtype,-0.20034803210231947,-0.25903553604090845,-0.5369849136869412
TBC1D31,ATP6V1G3,Wildtype,0.09661051395649385,0.10751514429551115,-0.003379626940894734
TBC1D31,EXT1,Wildtype,-0.4366983266843399,-0.4945692210730763,-0.448409188425404
TBC1D31,INTERGENIC,Wildtype,-0.17257667315682657,-0.07467437648385615,0.11731575487787765
TBC1D31,NONTARGETING,Wildtype,0.10761232847202269,0.07021283683295562,-0.10136288099489413
TBCE,NONTARGETING,Wildtype,-0.3905947620196355,-0.3340101154579886,-0.1748321041655281
TCERG1,ADAD1,Wildtype,0.11633986550684752,0.18172006164690718,0.21597614859673447
TCERG1,CYLC2,Wildtype,0.9412732031925841,0.7368033927112116,0.7213031238815881
TCERG1,INTERGENIC,Wildtype,0.26774397135518313,0.43952493473732734,0.42317334000511037
TCERG1,KLK12,Wildtype,0.5393916600885469,0.5290235956526816,0.30180397337234954
TCERG1,TCERG1,Wildtype,0.3023806816739603,0.16705617833594102,-0.037556800648658906
TCP10L2,ZCCHC13,Wildtype,1.0004831859975163,0.6828795588595814,0.7603624924901893
TFAP2D,C1orf146,Wildtype,0.22498372663116958,0.41658083780188515,0.4367242340208733
TFIP11,NONTARGETING,Wildtype,-0.7872911835296363,-0.9054365844387493,-0.9519590477280883
TG,ATP6V1G3,Wildtype,0.2142588616558287,0.12833262812364576,0.10175097986069385
TG,EIF3H,Wildtype,-1.3408790731069056,-1.4674891040137288,-1.7731507557567374
TG,INTERGENIC,Wildtype,0.0820702648842153,-0.025580096947291683,-0.2033138030110003
TG,NONTARGETING,Wildtype,-0.11255321380823627,-0.22498399762519927,-0.35046336985916693
TGIF2LY,KRTAP4-12,Wildtype,1.0844675008690783,0.9134949459790489,0.8598532117221374
TIMM10,NONTARGETING,Wildtype,-0.754452289728704,-0.8954636788864725,-0.9875622020591441
TMEM225,DAZL,Wildtype,0.4232089736119279,0.7288056658151181,0.6530706155954065
TMEM65,EFR3A,Wildtype,-1.516161369915617,-1.4356839865216333,-1.4914419361829756
TMEM65,INTERGENIC,Wildtype,-0.1377453712521962,-0.16696061421884256,-0.278662793035949
TMEM65,KRTAP23-1,Wildtype,-0.11587127209210153,0.01765210821969168,-0.22063073559101082
TMEM65,NONTARGETING,Wildtype,-0.12579003258985455,0.09086872346769478,-0.21607418763490038
TMEM71,DSCC1,Wildtype,-0.4477529640748332,-0.4970190432852596,-0.7332625948482536
TMEM71,INTERGENIC,Wildtype,0.39550268912870634,0.20369375733932882,0.030171063378093166
TMEM71,KRTAP23-1,Wildtype,-0.7293819172772935,-0.4875724688688263,-0.5426821045967758
TMEM71,NONTARGETING,Wildtype,-0.3499131884368133,-0.01979447591824446,-0.222539000921736
TMPRSS11F,TAS2R46,Wildtype,-0.035616601171406546,0.4555302255986474,0.2527038489589274
TNFRSF11B,DERL1,Wildtype,-0.7030696666132227,-0.94542544225878,-1.0640833606161813
TNFRSF11B,INTERGENIC,Wildtype,-0.45443130295957757,-0.31016521797413305,-0.20394074120260275
TNFRSF11B,KRTAP10-8,Wildtype,0.45860675547198027,0.3414610907243985,0.4604487458349991
TNFRSF11B,NONTARGETING,Wildtype,0.3491417428815549,0.30598357222049966,0.522491992341091
TOMM40,NONTARGETING,Wildtype,-0.5625004507717686,-0.6094735163469255,-0.7237849626085301
TP53,ADAD1,Wildtype,0.29185247628270006,0.38612138149463016,0.2562213238041058
TP53,CYLC2,Wildtype,0.6696950013821082,0.62422095086005,0.5147721910425115
TP53,KLK12,Wildtype,0.5059506307597561,0.507147037994252,0.4285264915443892
TP53,MDM2,Wildtype,0.23863154349113655,0.24020781123370452,0.2530064481914644
TPTE,TSHB,Wildtype,0.10950426820918199,0.27720994335404037,0.3482364738014032
TRAPPC9,DEPTOR,Wildtype,-0.48808210581869504,-0.6519135973673676,-0.40407337841715907
TRAPPC9,INTERGENIC,Wildtype,-0.0636298653556965,-0.5225415970561742,-0.3871472093387775
TRAPPC9,KRTAP10-8,Wildtype,0.19754404606126247,-0.14925352851234974,-0.16953027104777
TRAPPC9,NONTARGETING,Wildtype,-0.6101034257989287,-0.49850528773402497,-0.4252036841969346
TRIB1,COLEC10,Wildtype,-1.0702423580884441,-0.7645464356567148,-1.624312027089212
TRIB1,INTERGENIC,Wildtype,-1.050432929746317,-0.8022590414403067,-0.5550962090872147
TRIB1,KRTAP10-9,Wildtype,-0.39937288419261574,-0.28647650742871317,-0.6563969356919714
TRIB1,NONTARGETING,Wildtype,-0.524904039980639,-0.330806830352374,-0.96951993227344
TRIM43,DMRTC2,Wildtype,0.3793591355817737,0.3210931361240532,0.3766862497130894
TRIM48,DEFB129,Wildtype,0.6744781071883216,0.7285851231045625,0.812150619791145
TRIM49,CACNG3,Wildtype,0.45320245846240853,0.5354285781402124,0.4483747462963207
TRMT12,ANXA13,Wildtype,-0.22261734616183665,-0.10830413679421805,0.0037604718325217057
TRMT12,CST4,Wildtype,-0.20341406106942442,-0.06952707830238994,-0.38226680044557515
TRMT12,INTERGENIC,Wildtype,0.1567887446305461,0.21566686390317652,0.24076680340188197
TRMT12,NONTARGETING,Wildtype,-0.49728200001487266,-0.5810125206099624,-0.4240533160452788
TRPS1,IFNW1,Wildtype,0.44114150576602185,0.49787483944749666,0.7045461531977862
TRPS1,INTERGENIC,Wildtype,0.5897063405598023,0.4459526576080261,0.281526709204083
TRPS1,NONTARGETING,Wildtype,0.49301948427804443,0.6169850498816687,0.389593374499418
TRPS1,SIRPB1,Wildtype,0.534582688159706,0.3905204872481569,0.4163368391065147
TSEN2,NONTARGETING,Wildtype,0.5335614911756321,0.787801031720828,0.8600046235077183
TSHB,TPTE,Wildtype,0.3266041776685449,0.239861799784929,0.16574928073414527
TSPY1,ANTXRL,Wildtype,0.6429784554149747,0.7466567381559254,0.7602779101360241
TTC7A,ADAD1,Wildtype,-0.8620123106189106,-1.1087541401049585,-1.2273126985251368
TTC7A,CYLC2,Wildtype,-0.7728638151292245,-0.9259824334473903,-0.7707212478418566
TTC7A,KLK12,Wildtype,-0.8820114891415309,-0.9220951356520782,-0.9459923948802159
TTC7A,TTC7B,Wildtype,-1.597201745768439,-1.6116526979977346,-1.9353406358346747
TUBA1B,NONTARGETING,Wildtype,0.22277417462645643,0.09621434794980604,0.2662955984256537
TUBB,NONTARGETING,Wildtype,-0.6844554730239938,-0.4295017980139548,-0.2866107405440251
TUBGCP2,NONTARGETING,Wildtype,-1.085928010229795,-0.7855937922351333,-0.44210035461249175
U2AF2,NONTARGETING,Wildtype,-2.117814235691373,-2.4825010513298964,-1.7465449027539015
UBA1,NONTARGETING,Wildtype,-2.640671956088756,-2.385113564868005,-3.0251881711698463
UBB,INTERGENIC,Wildtype,0.12778074078825394,0.27771447173884056,0.23864158026450477
USP39,INTERGENIC,Wildtype,-1.798044292872588,-1.7920441736701789,-1.8989719135827205
UTP23,COL22A1,Wildtype,-1.995416232364628,-1.70972681956391,-1.5164677676382476
UTP23,CSH1,Wildtype,-1.4611999830068352,-1.7092906076498777,-1.5910996664766932
UTP23,INTERGENIC,Wildtype,-1.0742321813782871,-1.1748554953339734,-1.141199225184636
UTP23,NONTARGETING,Wildtype,-1.7043019209996055,-1.8200352633971413,-1.7667883253034635
VCP,ADAD1,Wildtype,0.5694878268943295,0.6786663250635155,0.668843594924683
VCP,CYLC2,Wildtype,0.8766914546276214,0.9278635811771228,0.8478298026228396
VCP,KLK12,Wildtype,0.8800636222774593,0.8706670052641643,0.9468334683986916
VCP,NONTARGETING,Wildtype,-2.21549587432578,-1.8443495314007283,-2.5688459788581834
VCP,VCP,Wildtype,0.9473630379203702,1.0404205159158995,0.9998992564629215
WASHC5,COL14A1,Wildtype,-0.9838147793662979,-0.9605240273963711,-1.4575462489115525
WASHC5,CSH1,Wildtype,-0.4527259774625763,-0.9770276710989277,-1.2171844868932395
WASHC5,INTERGENIC,Wildtype,0.3631046428235863,0.7212802742705977,0.8842110705592003
WASHC5,NONTARGETING,Wildtype,0.2784067149633713,0.175147829771269,0.1722914480774641
WDR12,NONTARGETING,Wildtype,-0.47421508630470177,-0.6769354153832938,-0.8774701267921985
WDR33,ADAD1,Wildtype,0.38336870379721477,0.4154681104151151,0.24515034783755799
WDR33,CYLC2,Wildtype,0.7690396327998454,0.8148666386674073,0.5809254682063396
WDR33,KLK12,Wildtype,0.4978933373835655,0.7146623604399125,0.6283386801940126
WDR33,NONTARGETING,Wildtype,-1.6992279422413477,-1.5349663707499326,-1.8701997585078212
WDR33,WDR33,Wildtype,-0.079182136314188,0.02741958053462936,0.08830886747591782
WDYHV1,CHRAC1,Wildtype,-1.1031313443105084,-0.6456605989454709,-0.9532414413458632
WDYHV1,INTERGENIC,Wildtype,0.2264895881983999,0.3031331259385904,0.3643691186033548
WDYHV1,NONTARGETING,Wildtype,0.7270064504645402,0.4814882465272533,0.44463826490628533
WDYHV1,RHOXF2,Wildtype,0.10560645712237439,-0.005171783371213101,-0.0281536379464217
WFDC11,ADAD1,Wildtype,0.38603919689898747,0.6798295870849145,0.5809729913403563
WFDC11,CYLC2,Wildtype,0.934180456518577,0.9625817047092866,0.8443950139162827
WFDC11,DEFB123,Wildtype,0.47053792239820424,0.5674432024054589,0.5846951649368922
WFDC11,KLK12,Wildtype,0.7584600657604614,0.7540647170631763,0.7319915675111425
WFDC11,LIN28A,Wildtype,0.36892813705881944,0.5811369755802597,0.7098480421490296
WFDC11,STK11,Wildtype,0.38746459421677054,0.36401938898974945,0.3145235207815138
WFDC9,DCAF8L1,Wildtype,0.4292538866399503,0.12680856797434853,0.18798675336345988
XAB2,NONTARGETING,Wildtype,-2.716888171286746,-2.273379231745762,-2.1833459558935484
XKR7,IL36B,Wildtype,-0.01640283209436466,0.06700771904507884,0.2589040535443675
YBX3,ADAD1,Wildtype,0.47253091182947626,0.5461211149883456,0.5002552552627814
YBX3,CYLC2,Wildtype,0.7043338376200162,0.7921162828276622,0.6643313816312993
YBX3,ISL1,Wildtype,0.2506982641153041,0.1640105661197304,0.15874661648970395
YBX3,KLK12,Wildtype,0.7211261650554568,0.7980842566465982,0.7787645149997646
YY1,ADAD1,Wildtype,1.248694151619016,1.3286851995686102,1.0252914525512742
YY1,CYLC2,Wildtype,0.8838809425576357,0.8858706519877508,0.8824123504349262
YY1,KLK12,Wildtype,0.9082835503352978,0.8795770869311792,1.0079999731077833
YY1,NONTARGETING,Wildtype,-1.167623728621852,-0.7347768052612057,-0.6232238279848076
YY1,YY1,Wildtype,0.765375012023282,0.763171147292971,0.7333471588905757
ZC3H18,INTERGENIC,Wildtype,0.07195383092049278,-0.14714922071005662,0.08281147267876651
ZCCHC13,ADAD1,Wildtype,0.4697826063073379,0.456698962789352,0.4317469624211744
ZCCHC13,BRAF,Wildtype,-0.630918285518633,-0.6504172712274306,-0.6360862219373168
ZCCHC13,CYLC2,Wildtype,0.7172685067228572,0.7067293421226376,0.6324080927914109
ZCCHC13,KLK12,Wildtype,0.6633383231877016,0.8211795306774601,0.7822894399859583
ZCCHC13,TCP10L2,Wildtype,0.6833947733652714,0.8236990897359233,0.6716296727765949
ZCCHC13,WFDC11,Wildtype,0.3709550332747306,0.5175066419028347,0.4844476196505353
ZFAT,C8orf76,Wildtype,-0.6469955013987766,-0.2675067225176578,-0.2923206602346937
ZFAT,INTERGENIC,Wildtype,0.7613924947086793,0.7609932262577663,0.9993655350807892
ZFAT,NONTARGETING,Wildtype,0.7194503483512997,0.9701470343186825,0.7622153578257861
ZFAT,RHOXF2,Wildtype,0.5265202280233241,0.2379464197808645,0.5229696455867686
ZHX1,ATAD2,Wildtype,-0.6140001744103268,-0.5012607989664435,-0.4420418332114098
ZHX1,INTERGENIC,Wildtype,-0.24035325211536473,-0.014021305297052929,-0.2356773556761771
ZHX1,NONTARGETING,Wildtype,-0.25427452852151144,-0.31908485940076553,-0.5849326123222962
ZHX1,RPE65,Wildtype,-0.31064276603325774,-0.043388233269916573,0.029730326406114827
ZHX2,ASAP1,Wildtype,-0.484855199146936,-0.5915038111862252,-0.8519227012545114
ZHX2,INTERGENIC,Wildtype,0.19827608575412944,0.04803705489158522,-0.3858519879029125
ZHX2,NONTARGETING,Wildtype,0.02387020341604268,0.009259866512468684,-0.09356037561282782
ZHX2,RPE65,Wildtype,0.362910783124112,0.24104748831252892,0.3040600553760589
ZIM3,MRGPRD,Wildtype,0.4040187747244421,0.6094348741298626,0.27607106188892916
ZNF207,NONTARGETING,Wildtype,-1.5711446436313554,-0.666824210949637,-0.7466155034108749
ZNF572,AARD,Wildtype,-0.5520625193023347,-0.324065492541187,-0.3667299158465476
ZNF572,GSTA5,Wildtype,0.5832643294656303,0.7492403602927137,0.91609570786333
ZNF572,INTERGENIC,Wildtype,0.20059646833904532,0.3206017973237835,0.7876089590995856
ZNF572,NONTARGETING,Wildtype,0.3586368099667927,0.4653210881669184,0.2784785954736363
